,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,260.8833,1.0767,1.05,0.45,0.3467,41.8,33.02,0.6267,0.7033,58.2,66.98,0.28,26.01
232,261.8567,0.9733,0.9967,0.23,0.28,23.63,28.09,0.7433,0.7167,76.37,71.91,0.4633,47.6
233,262.98,1.1233,1.1,0.36,0.4567,32.05,41.52,0.7633,0.6433,67.95,58.48,0.3067,27.3
234,264.0567,1.0767,1.1067,0.33,0.4167,30.65,37.65,0.7467,0.69,69.35,62.35,0.33,30.65
235,265.1567,1.1,1.0533,0.4867,0.3533,44.24,33.54,0.6133,0.7,55.76,66.46,0.26,23.64
236,266.2133,1.0567,1.1,0.4133,0.3967,39.12,36.06,0.6433,0.7033,60.88,63.94,0.2467,23.34
237,267.2667,1.0533,1.06,0.3233,0.35,30.7,33.02,0.73,0.71,69.3,66.98,0.38,36.08
238,268.2967,1.03,1.0567,0.36,0.37,34.95,35.02,0.67,0.6867,65.05,64.98,0.3,29.13
239,269.33,1.0333,1.0,0.3433,0.34,33.23,34.0,0.69,0.66,66.77,66.0,0.35,33.87
240,270.3567,1.0267,1.0367,0.4167,0.34,40.58,32.8,0.61,0.6967,59.42,67.2,0.27,26.3
241,271.3733,1.0167,1.03,0.33,0.37,32.46,35.92,0.6867,0.66,67.54,64.08,0.3167,31.15
242,272.39,1.0167,0.9833,0.3433,0.3167,33.77,32.2,0.6733,0.6667,66.23,67.8,0.3567,35.08
243,273.4233,1.0333,1.0433,0.44,0.37,42.58,35.46,0.5933,0.6733,57.42,64.54,0.2233,21.61
244,274.42,0.9967,1.0367,0.34,0.38,34.11,36.66,0.6567,0.6567,65.89,63.34,0.2767,27.76
245,275.4433,1.0233,0.9733,0.4467,0.33,43.65,33.9,0.5767,0.6433,56.35,66.1,0.2467,24.1
246,276.4567,1.0133,1.07,0.3367,0.3967,33.22,37.07,0.6767,0.6733,66.78,62.93,0.28,27.63
247,277.4767,1.02,0.9733,0.4267,0.3667,41.83,37.67,0.5933,0.6067,58.17,62.33,0.2267,22.22
248,278.4967,1.02,1.05,0.4033,0.3567,39.54,33.97,0.6167,0.6933,60.46,66.03,0.26,25.49
249,279.5,1.0033,1.0067,0.39,0.3433,38.87,34.11,0.6133,0.6633,61.13,65.89,0.27,26.91
250,280.5167,1.0167,1.0,0.44,0.3733,43.28,37.33,0.5767,0.6267,56.72,62.67,0.2033,20.0
251,281.55,1.0333,1.02,0.4267,0.3467,41.29,33.99,0.6067,0.6733,58.71,66.01,0.26,25.16
252,282.5733,1.0233,1.0333,0.4033,0.3767,39.41,36.45,0.62,0.6567,60.59,63.55,0.2433,23.78
253,283.5967,1.0233,1.0267,0.4,0.3833,39.09,37.34,0.6233,0.6433,60.91,62.66,0.24,23.45
254,284.6467,1.05,1.0267,0.44,0.35,41.9,34.09,0.61,0.6767,58.1,65.91,0.26,24.76
255,285.67,1.0233,1.0433,0.4067,0.3433,39.74,32.91,0.6167,0.7,60.26,67.09,0.2733,26.71
256,286.69,1.02,1.0233,0.4167,0.3333,40.85,32.57,0.6033,0.69,59.15,67.43,0.27,26.47
257,287.74,1.05,1.0367,0.4433,0.3867,42.22,37.3,0.6067,0.65,57.78,62.7,0.22,20.95
258,288.7833,1.0433,1.0467,0.35,0.3633,33.55,34.71,0.6933,0.6833,66.45,65.29,0.33,31.63
259,289.83,1.0467,1.07,0.4033,0.36,38.54,33.64,0.6433,0.71,61.46,66.36,0.2833,27.07
260,290.8367,1.0067,0.99,0.4067,0.3667,40.4,37.04,0.6,0.6233,59.6,62.96,0.2333,23.18
261,291.88,1.0433,1.0367,0.4233,0.35,40.58,33.76,0.62,0.6867,59.42,66.24,0.27,25.88
262,292.9133,1.0333,1.0567,0.4033,0.3433,39.03,32.49,0.63,0.7133,60.97,67.51,0.2867,27.74
263,293.9267,1.0133,1.0167,0.3667,0.33,36.18,32.46,0.6467,0.6867,63.82,67.54,0.3167,31.25
264,294.9533,1.0267,1.0333,0.4033,0.37,39.29,35.81,0.6233,0.6633,60.71,64.19,0.2533,24.68
265,295.9767,1.0233,0.9867,0.42,0.3333,41.04,33.78,0.6033,0.6533,58.96,66.22,0.27,26.38
266,297.0033,1.0267,1.0167,0.4133,0.3367,40.26,33.11,0.6133,0.68,59.74,66.89,0.2767,26.95
267,298.0167,1.0133,1.0433,0.4067,0.35,40.13,33.55,0.6067,0.6933,59.87,66.45,0.2567,25.33
268,299.0467,1.03,1.0133,0.4233,0.34,41.1,33.55,0.6067,0.6733,58.9,66.45,0.2667,25.89
