,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,230.29,0.8933,0.8467,0.37,0.3333,41.42,39.37,0.5233,0.5133,58.58,60.63,0.19,21.27
232,231.1933,0.9033,0.9133,0.3367,0.3667,37.27,40.15,0.5667,0.5467,62.73,59.85,0.2,22.14
233,232.11,0.9167,0.9,0.3367,0.35,36.73,38.89,0.58,0.55,63.27,61.11,0.23,25.09
234,233.0367,0.9267,0.8967,0.38,0.3333,41.01,37.17,0.5467,0.5633,58.99,62.83,0.2133,23.02
235,233.95,0.9133,0.9233,0.3633,0.3367,39.78,36.46,0.55,0.5867,60.22,63.54,0.2133,23.36
236,234.79,0.84,0.9067,0.3267,0.33,38.89,36.4,0.5133,0.5767,61.11,63.6,0.1833,21.83
237,235.7067,0.9167,0.8767,0.3733,0.3667,40.73,41.83,0.5433,0.51,59.27,58.17,0.1767,19.27
238,236.5433,0.8367,0.8633,0.3067,0.3067,36.65,35.52,0.53,0.5567,63.35,64.48,0.2233,26.69
239,237.4033,0.86,0.8767,0.2967,0.3467,34.5,39.54,0.5633,0.53,65.5,60.46,0.2167,25.19
240,238.3233,0.92,0.91,0.3367,0.3933,36.59,43.22,0.5833,0.5167,63.41,56.78,0.19,20.65
241,239.19,0.8667,0.8333,0.3367,0.3,38.85,36.0,0.53,0.5333,61.15,64.0,0.23,26.54
242,240.0967,0.9067,0.86,0.3967,0.3233,43.75,37.6,0.51,0.5367,56.25,62.4,0.1867,20.59
243,240.9567,0.86,0.9067,0.3467,0.3367,40.31,37.13,0.5133,0.57,59.69,62.87,0.1767,20.54
244,241.82,0.8633,0.9333,0.3067,0.3767,35.52,40.36,0.5567,0.5567,64.48,59.64,0.18,20.85
245,242.6633,0.8433,0.8067,0.3267,0.3133,38.74,38.84,0.5167,0.4933,61.26,61.16,0.2033,24.11
246,243.51,0.8467,0.8467,0.33,0.3333,38.98,39.37,0.5167,0.5133,61.02,60.63,0.1833,21.65
247,244.46,0.95,0.89,0.3833,0.36,40.35,40.45,0.5667,0.53,59.65,59.55,0.2067,21.75
248,245.34,0.88,0.8833,0.3633,0.32,41.29,36.23,0.5167,0.5633,58.71,63.77,0.1967,22.35
249,246.21,0.87,0.9133,0.34,0.3533,39.08,38.69,0.53,0.56,60.92,61.31,0.1767,20.31
250,247.0867,0.8767,0.8667,0.3333,0.3133,38.02,36.15,0.5433,0.5533,61.98,63.85,0.23,26.24
251,247.9767,0.89,0.8733,0.3567,0.3333,40.07,38.17,0.5333,0.54,59.93,61.83,0.2,22.47
252,248.85,0.8733,0.8767,0.35,0.31,40.08,35.36,0.5233,0.5667,59.92,64.64,0.2133,24.43
253,249.74,0.89,0.87,0.3767,0.3167,42.32,36.4,0.5133,0.5533,57.68,63.6,0.1967,22.1
254,250.64,0.9,0.9467,0.3333,0.38,37.04,40.14,0.5667,0.5667,62.96,59.86,0.1867,20.74
255,251.51,0.87,0.8867,0.3433,0.3567,39.46,40.23,0.5267,0.53,60.54,59.77,0.17,19.54
256,252.4067,0.8967,0.8367,0.3567,0.3333,39.78,39.84,0.54,0.5033,60.22,60.16,0.2067,23.05
257,253.35,0.9433,0.8767,0.4033,0.31,42.76,35.36,0.54,0.5667,57.24,64.64,0.23,24.38
258,254.37,1.02,1.0533,0.4033,0.42,39.54,39.87,0.6167,0.6333,60.46,60.13,0.1967,19.28
259,255.1433,0.7733,0.8433,0.16,0.24,20.69,28.46,0.6133,0.6033,79.31,71.54,0.3733,48.28
260,256.0633,0.92,0.91,0.3467,0.3533,37.68,38.83,0.5733,0.5567,62.32,61.17,0.22,23.91
261,256.9267,0.8633,0.9067,0.3133,0.3633,36.29,40.07,0.55,0.5433,63.71,59.93,0.1867,21.62
262,257.8033,0.8767,0.8333,0.3333,0.35,38.02,42.0,0.5433,0.4833,61.98,58.0,0.1933,22.05
263,258.71,0.9067,0.8833,0.3367,0.36,37.13,40.75,0.57,0.5233,62.87,59.25,0.21,23.16
264,259.61,0.9,0.8533,0.3733,0.3033,41.48,35.55,0.5267,0.55,58.52,64.45,0.2233,24.81
265,260.4767,0.8667,0.95,0.3267,0.3433,37.69,36.14,0.54,0.6067,62.31,63.86,0.1967,22.69
266,261.4233,0.9467,0.94,0.3433,0.4267,36.27,45.39,0.6033,0.5133,63.73,54.61,0.1767,18.66
267,262.22,0.7967,0.8667,0.2967,0.3367,37.24,38.85,0.5,0.53,62.76,61.15,0.1633,20.5
268,263.0767,0.8567,0.8467,0.3133,0.3633,36.58,42.91,0.5433,0.4833,63.42,57.09,0.18,21.01
269,263.9133,0.8367,0.84,0.2667,0.36,31.87,42.86,0.57,0.48,68.13,57.14,0.21,25.1
270,264.79,0.8767,0.7833,0.3567,0.2767,40.68,35.32,0.52,0.5067,59.32,64.68,0.2433,27.76
271,265.71,0.92,0.9233,0.3433,0.3467,37.32,37.55,0.5767,0.5767,62.68,62.45,0.23,25.0
272,266.7333,1.0233,0.96,0.4333,0.3767,42.35,39.24,0.59,0.5833,57.65,60.76,0.2133,20.85
273,267.5967,0.8633,0.9967,0.3133,0.3667,36.29,36.79,0.55,0.63,63.71,63.21,0.1833,21.24
274,268.45,0.8533,0.8633,0.3,0.36,35.16,41.7,0.5533,0.5033,64.84,58.3,0.1933,22.66
275,269.36,0.91,0.8633,0.31,0.3533,34.07,40.93,0.6,0.51,65.93,59.07,0.2467,27.11
276,270.3,0.94,0.9267,0.3467,0.3833,36.88,41.37,0.5933,0.5433,63.12,58.63,0.21,22.34
277,271.1433,0.8433,0.8667,0.33,0.32,39.13,36.92,0.5133,0.5467,60.87,63.08,0.1933,22.92
278,272.0067,0.8633,0.86,0.34,0.35,39.38,40.7,0.5233,0.51,60.62,59.3,0.1733,20.08
279,272.93,0.9233,0.8867,0.35,0.34,37.91,38.35,0.5733,0.5467,62.09,61.65,0.2333,25.27
280,273.8233,0.8933,0.8967,0.35,0.33,39.18,36.8,0.5433,0.5667,60.82,63.2,0.2133,23.88
281,274.6567,0.8333,0.88,0.33,0.3133,39.6,35.61,0.5033,0.5667,60.4,64.39,0.19,22.8
282,275.5633,0.9067,0.8967,0.33,0.3667,36.4,40.89,0.5767,0.53,63.6,59.11,0.21,23.16
283,276.4733,0.91,0.84,0.39,0.3067,42.86,36.51,0.52,0.5333,57.14,63.49,0.2133,23.44
284,277.38,0.9067,0.94,0.3567,0.3533,39.34,37.59,0.55,0.5867,60.66,62.41,0.1967,21.69
285,278.2333,0.8533,0.89,0.3267,0.3567,38.28,40.07,0.5267,0.5333,61.72,59.93,0.17,19.92
286,279.15,0.9167,0.8667,0.3567,0.3167,38.91,36.54,0.56,0.55,61.09,63.46,0.2433,26.55
287,280.04,0.89,0.9467,0.3133,0.3767,35.21,39.79,0.5767,0.57,64.79,60.21,0.2,22.47
288,280.9133,0.8733,0.85,0.3433,0.34,39.31,40.0,0.53,0.51,60.69,60.0,0.19,21.76
289,281.8467,0.9333,0.9433,0.3267,0.39,35.0,41.34,0.6067,0.5533,65.0,58.66,0.2167,23.21
290,282.71,0.8633,0.8667,0.32,0.36,37.07,41.54,0.5433,0.5067,62.93,58.46,0.1833,21.24
291,283.6467,0.9367,0.8867,0.3633,0.3533,38.79,39.85,0.5733,0.5333,61.21,60.15,0.22,23.49
292,284.57,0.9233,0.95,0.3367,0.37,36.46,38.95,0.5867,0.58,63.54,61.05,0.2167,23.47
293,285.42,0.85,0.91,0.3367,0.3967,39.61,43.59,0.5133,0.5133,60.39,56.41,0.1167,13.73
294,286.3567,0.9367,0.8633,0.3367,0.37,35.94,42.86,0.6,0.4933,64.06,57.14,0.23,24.56
295,287.34,0.9833,0.9567,0.39,0.38,39.66,39.72,0.5933,0.5767,60.34,60.28,0.2133,21.69
296,288.25,0.91,0.96,0.3433,0.38,37.73,39.58,0.5667,0.58,62.27,60.42,0.1867,20.51
297,289.06,0.81,0.85,0.32,0.3,39.51,35.29,0.49,0.55,60.49,64.71,0.19,23.46
298,289.98,0.92,0.8467,0.39,0.32,42.39,37.8,0.53,0.5267,57.61,62.2,0.21,22.83
299,290.86,0.88,0.9,0.3467,0.3367,39.39,37.41,0.5333,0.5633,60.61,62.59,0.1967,22.35
300,291.79,0.93,0.9233,0.3433,0.3467,36.92,37.55,0.5867,0.5767,63.08,62.45,0.24,25.81
301,292.6633,0.8733,0.9033,0.3333,0.3567,38.17,39.48,0.54,0.5467,61.83,60.52,0.1833,20.99
302,293.4833,0.82,0.85,0.3067,0.3367,37.4,39.61,0.5133,0.5133,62.6,60.39,0.1767,21.54
303,294.3567,0.8733,0.84,0.3233,0.3367,37.02,40.08,0.55,0.5033,62.98,59.92,0.2133,24.43
304,295.15,0.7933,0.8733,0.2567,0.3067,32.35,35.11,0.5367,0.5667,67.65,64.89,0.23,28.99
305,296.06,0.91,0.8067,0.3367,0.2967,37.0,36.78,0.5733,0.51,63.0,63.22,0.2767,30.4
306,296.9467,0.8867,0.93,0.33,0.3567,37.22,38.35,0.5567,0.5733,62.78,61.65,0.2,22.56
307,297.83,0.8833,0.8833,0.3467,0.3433,39.25,38.87,0.5367,0.54,60.75,61.13,0.1933,21.89
308,298.7033,0.8733,0.8533,0.3467,0.34,39.69,39.84,0.5267,0.5133,60.31,60.16,0.1867,21.37
309,299.59,0.8867,0.8733,0.3367,0.3267,37.97,37.4,0.55,0.5467,62.03,62.6,0.2233,25.19
