,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,260.4767,1.0033,1.0267,0.3667,0.3167,36.54,30.84,0.6367,0.71,63.46,69.16,0.32,31.89
232,261.49,1.0133,1.0167,0.3833,0.33,37.83,32.46,0.63,0.6867,62.17,67.54,0.3,29.61
233,262.4833,0.9933,0.99,0.3833,0.3133,38.59,31.65,0.61,0.6767,61.41,68.35,0.2967,29.87
234,263.47,0.9867,0.9967,0.3733,0.31,37.84,31.1,0.6133,0.6867,62.16,68.9,0.3033,30.74
235,264.4567,0.9867,0.9867,0.34,0.2967,34.46,30.07,0.6467,0.69,65.54,69.93,0.35,35.47
236,265.48,1.0233,1.0267,0.3667,0.3167,35.83,30.84,0.6567,0.71,64.17,69.16,0.34,33.22
237,266.4933,1.0133,0.9967,0.3767,0.3233,37.17,32.44,0.6367,0.6733,62.83,67.56,0.3133,30.92
238,267.5367,1.0433,1.04,0.38,0.3433,36.42,33.01,0.6633,0.6967,63.58,66.99,0.32,30.67
239,268.6033,1.0667,1.0433,0.3933,0.3367,36.88,32.27,0.6733,0.7067,63.12,67.73,0.3367,31.56
240,269.7533,1.15,1.0733,0.4067,0.33,35.36,30.75,0.7433,0.7433,64.64,69.25,0.4133,35.94
241,270.9033,1.15,1.1833,0.3767,0.3367,32.75,28.45,0.7733,0.8467,67.25,71.55,0.4367,37.97
242,272.07,1.1667,1.1933,0.4067,0.3767,34.86,31.56,0.76,0.8167,65.14,68.44,0.3833,32.86
243,273.1133,1.0433,1.1033,0.3733,0.3533,35.78,32.02,0.67,0.75,64.22,67.98,0.3167,30.35
244,274.1733,1.06,1.0567,0.37,0.3667,34.91,34.7,0.69,0.69,65.09,65.3,0.3233,30.5
245,275.2367,1.0633,1.04,0.39,0.34,36.68,32.69,0.6733,0.7,63.32,67.31,0.3333,31.35
246,276.3067,1.07,1.06,0.3933,0.3367,36.76,31.76,0.6767,0.7233,63.24,68.24,0.34,31.78
247,277.2933,0.9867,1.0333,0.36,0.33,36.49,31.94,0.6267,0.7033,63.51,68.06,0.2967,30.07
248,278.32,1.0267,1.0167,0.36,0.3367,35.06,33.11,0.6667,0.68,64.94,66.89,0.33,32.14
249,279.2933,0.9733,1.0067,0.35,0.3267,35.96,32.45,0.6233,0.68,64.04,67.55,0.2967,30.48
250,280.3233,1.03,0.9767,0.39,0.3167,37.86,32.42,0.64,0.66,62.14,67.58,0.3233,31.39
251,281.3567,1.0333,1.0067,0.3867,0.3033,37.42,30.13,0.6467,0.7033,62.58,69.87,0.3433,33.23
252,282.3467,0.99,1.0333,0.3733,0.31,37.71,30.0,0.6167,0.7233,62.29,70.0,0.3067,30.98
253,283.3233,0.9767,0.9933,0.37,0.3167,37.88,31.88,0.6067,0.6767,62.12,68.12,0.29,29.69
254,284.3167,0.9933,0.9767,0.3733,0.3233,37.58,33.11,0.62,0.6533,62.42,66.89,0.2967,29.87
255,285.2833,0.9667,0.9967,0.3567,0.34,36.9,34.11,0.61,0.6567,63.1,65.89,0.27,27.93
256,286.2667,0.9833,0.9633,0.3667,0.32,37.29,33.22,0.6167,0.6433,62.71,66.78,0.2967,30.17
257,287.27,1.0033,0.9933,0.3633,0.3267,36.21,32.89,0.64,0.6667,63.79,67.11,0.3133,31.23
258,288.3,1.03,1.0033,0.3867,0.3167,37.54,31.56,0.6433,0.6867,62.46,68.44,0.3267,31.72
259,289.3333,1.0333,1.0467,0.3867,0.3333,37.42,31.85,0.6467,0.7133,62.58,68.15,0.3133,30.32
260,290.3267,0.9933,1.0033,0.3667,0.3133,36.91,31.23,0.6267,0.69,63.09,68.77,0.3133,31.54
261,291.34,1.0133,1.01,0.37,0.33,36.51,32.67,0.6433,0.68,63.49,67.33,0.3133,30.92
262,292.3133,0.9733,1.0,0.36,0.33,36.99,33.0,0.6133,0.67,63.01,67.0,0.2833,29.11
263,293.29,0.9767,0.9667,0.3633,0.3067,37.2,31.72,0.6133,0.66,62.8,68.28,0.3067,31.4
264,294.2933,1.0033,0.9967,0.38,0.3233,37.87,32.44,0.6233,0.6733,62.13,67.56,0.3,29.9
265,295.2867,0.9933,0.9733,0.3733,0.3067,37.58,31.51,0.62,0.6667,62.42,68.49,0.3133,31.54
266,296.31,1.0233,1.0167,0.3733,0.3233,36.48,31.8,0.65,0.6933,63.52,68.2,0.3267,31.92
267,297.3333,1.0233,1.02,0.39,0.3267,38.11,32.03,0.6333,0.6933,61.89,67.97,0.3067,29.97
268,298.37,1.0367,1.0267,0.3867,0.32,37.3,31.17,0.65,0.7067,62.7,68.83,0.33,31.83
269,299.3967,1.0267,1.0533,0.3767,0.3333,36.69,31.65,0.65,0.72,63.31,68.35,0.3167,30.84
