,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,278.2433,1.1367,1.1167,0.43,0.42,37.83,37.61,0.7067,0.6967,62.17,62.39,0.2867,25.22
232,279.3567,1.1133,1.1233,0.4167,0.39,37.43,34.72,0.6967,0.7333,62.57,65.28,0.3067,27.54
233,280.4667,1.11,1.1033,0.4167,0.39,37.54,35.35,0.6933,0.7133,62.46,64.65,0.3033,27.33
234,281.6133,1.1467,1.1367,0.4233,0.3967,36.92,34.9,0.7233,0.74,63.08,65.1,0.3267,28.49
235,282.6833,1.07,1.1,0.39,0.3633,36.45,33.03,0.68,0.7367,63.55,66.97,0.3167,29.6
236,283.81,1.1267,1.1,0.4333,0.4067,38.46,36.97,0.6933,0.6933,61.54,63.03,0.2867,25.44
237,284.92,1.11,1.1233,0.41,0.38,36.94,33.83,0.7,0.7433,63.06,66.17,0.32,28.83
238,286.0233,1.1033,1.1067,0.4133,0.4067,37.46,36.75,0.69,0.7,62.54,63.25,0.2833,25.68
239,287.1267,1.1033,1.1,0.42,0.3967,38.07,36.06,0.6833,0.7033,61.93,63.94,0.2867,25.98
240,288.26,1.1333,1.1367,0.4167,0.42,36.76,36.95,0.7167,0.7167,63.24,63.05,0.2967,26.18
241,289.3833,1.1233,1.1167,0.42,0.4233,37.39,37.91,0.7033,0.6933,62.61,62.09,0.28,24.93
242,290.49,1.1067,1.1267,0.4,0.43,36.14,38.17,0.7067,0.6967,63.86,61.83,0.2767,25.0
243,291.5733,1.0833,1.0967,0.39,0.4,36.0,36.47,0.6933,0.6967,64.0,63.53,0.2933,27.08
244,292.6767,1.1033,1.0633,0.4133,0.38,37.46,35.74,0.69,0.6833,62.54,64.26,0.31,28.1
245,293.8,1.1233,1.1067,0.4333,0.4,38.58,36.14,0.69,0.7067,61.42,63.86,0.29,25.82
246,294.9533,1.1533,1.16,0.4367,0.4433,37.86,38.22,0.7167,0.7167,62.14,61.78,0.2733,23.7
247,296.0967,1.1433,1.18,0.4033,0.4467,35.28,37.85,0.74,0.7333,64.72,62.15,0.2933,25.66
248,297.1967,1.1,1.0867,0.41,0.4067,37.27,37.42,0.69,0.68,62.73,62.58,0.2833,25.76
249,298.2933,1.0967,1.0933,0.3933,0.3933,35.87,35.98,0.7033,0.7,64.13,64.02,0.31,28.27
250,299.4167,1.1233,1.1233,0.4033,0.4233,35.91,37.69,0.72,0.7,64.09,62.31,0.2967,26.41
