,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,278.0967,1.1467,1.1067,0.45,0.36,39.24,32.53,0.6967,0.7467,60.76,67.47,0.3367,29.36
232,279.28,1.1833,1.15,0.4667,0.3567,39.44,31.01,0.7167,0.7933,60.56,68.99,0.36,30.42
233,280.4867,1.2067,1.1767,0.4467,0.34,37.02,28.9,0.76,0.8367,62.98,71.1,0.42,34.81
234,281.5933,1.1067,1.22,0.1767,0.31,15.96,25.41,0.93,0.91,84.04,74.59,0.62,56.02
235,283.0533,1.46,1.4,0.4533,0.4867,31.05,34.76,1.0067,0.9133,68.95,65.24,0.52,35.62
236,284.19,1.1367,1.23,0.4433,0.4267,39.0,34.69,0.6933,0.8033,61.0,65.31,0.2667,23.46
237,285.26,1.07,1.1033,0.4,0.4067,37.38,36.86,0.67,0.6967,62.62,63.14,0.2633,24.61
238,286.34,1.08,0.9833,0.4067,0.2933,37.65,29.83,0.6733,0.69,62.35,70.17,0.38,35.19
239,287.4833,1.1433,1.1767,0.4433,0.3833,38.78,32.58,0.7,0.7933,61.22,67.42,0.3167,27.7
240,288.5667,1.0833,1.1067,0.3967,0.3767,36.62,34.04,0.6867,0.73,63.38,65.96,0.31,28.62
241,289.7233,1.1567,1.1167,0.4367,0.3567,37.75,31.94,0.72,0.76,62.25,68.06,0.3633,31.41
242,290.84,1.1167,1.0833,0.44,0.3367,39.4,31.08,0.6767,0.7467,60.6,68.92,0.34,30.45
243,291.95,1.11,1.13,0.4367,0.3533,39.34,31.27,0.6733,0.7767,60.66,68.73,0.32,28.83
244,293.06,1.11,1.1733,0.4367,0.4133,39.34,35.23,0.6733,0.76,60.66,64.77,0.26,23.42
245,294.1767,1.1167,1.0633,0.4433,0.3633,39.7,34.17,0.6733,0.7,60.3,65.83,0.31,27.76
246,295.2767,1.1,1.0733,0.4333,0.3233,39.39,30.12,0.6667,0.75,60.61,69.88,0.3433,31.21
247,296.3933,1.1167,1.1267,0.44,0.3467,39.4,30.77,0.6767,0.78,60.6,69.23,0.33,29.55
248,297.5233,1.13,1.13,0.45,0.3533,39.82,31.27,0.68,0.7767,60.18,68.73,0.3267,28.91
249,298.66,1.1367,1.15,0.4467,0.3767,39.3,32.75,0.69,0.7733,60.7,67.25,0.3133,27.57
