,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,266.0833,1.0267,1.0167,0.38,0.3833,37.01,37.7,0.6467,0.6333,62.99,62.3,0.2633,25.65
232,267.0633,0.98,1.08,0.3333,0.3967,34.01,36.73,0.6467,0.6833,65.99,63.27,0.25,25.51
233,268.1267,1.0633,0.9367,0.4133,0.36,38.87,38.43,0.65,0.5767,61.13,61.57,0.29,27.27
234,269.17,1.0433,1.0767,0.3933,0.41,37.7,38.08,0.65,0.6667,62.3,61.92,0.24,23.0
235,270.2167,1.0467,1.0433,0.3967,0.3867,37.9,37.06,0.65,0.6567,62.1,62.94,0.2633,25.16
236,271.32,1.1033,1.0967,0.4,0.4133,36.25,37.69,0.7033,0.6833,63.75,62.31,0.29,26.28
237,272.35,1.03,1.06,0.37,0.41,35.92,38.68,0.66,0.65,64.08,61.32,0.25,24.27
238,273.39,1.04,1.0367,0.3733,0.3767,35.9,36.33,0.6667,0.66,64.1,63.67,0.29,27.88
239,274.4033,1.0133,1.03,0.3567,0.3933,35.2,38.19,0.6567,0.6367,64.8,61.81,0.2633,25.99
240,275.4833,1.08,1.0233,0.39,0.38,36.11,37.13,0.69,0.6433,63.89,62.87,0.31,28.7
241,276.5367,1.0533,1.08,0.3767,0.3867,35.76,35.8,0.6767,0.6933,64.24,64.2,0.29,27.53
242,277.5567,1.02,1.0333,0.37,0.38,36.27,36.77,0.65,0.6533,63.73,63.23,0.27,26.47
243,278.65,1.0933,1.0367,0.4,0.4067,36.59,39.23,0.6933,0.63,63.41,60.77,0.2867,26.22
244,279.7667,1.1167,1.1,0.43,0.4167,38.51,37.88,0.6867,0.6833,61.49,62.12,0.27,24.18
245,281.0633,1.2967,1.1233,0.6,0.4,46.27,35.61,0.6967,0.7233,53.73,64.39,0.2967,22.88
246,281.94,0.8767,1.3633,0.1467,0.3533,16.73,25.92,0.73,1.01,83.27,74.08,0.3767,42.97
247,282.9067,0.9667,0.71,0.36,0.24,37.24,33.8,0.6067,0.47,62.76,66.2,0.3667,37.93
248,283.9033,0.9967,1.0067,0.36,0.3467,36.12,34.44,0.6367,0.66,63.88,65.56,0.29,29.1
249,284.9033,1.0,1.05,0.33,0.3933,33.0,37.46,0.67,0.6567,67.0,62.54,0.2767,27.67
250,286.1067,1.2033,1.0067,0.4833,0.3833,40.17,38.08,0.72,0.6233,59.83,61.92,0.3367,27.98
251,287.1733,1.0667,1.1467,0.4367,0.37,40.94,32.27,0.63,0.7767,59.06,67.73,0.26,24.38
252,288.24,1.0667,1.15,0.3733,0.4067,35.0,35.36,0.6933,0.7433,65.0,64.64,0.2867,26.88
253,289.3033,1.0633,1.0467,0.4033,0.4333,37.93,41.4,0.66,0.6133,62.07,58.6,0.2267,21.32
254,290.4367,1.1333,1.1133,0.3833,0.42,33.82,37.72,0.75,0.6933,66.18,62.28,0.33,29.12
255,291.4667,1.03,1.0667,0.3633,0.3867,35.28,36.25,0.6667,0.68,64.72,63.75,0.28,27.18
256,292.4567,0.99,1.0033,0.35,0.37,35.35,36.88,0.64,0.6333,64.65,63.12,0.27,27.27
257,293.4967,1.04,0.9767,0.4033,0.3533,38.78,36.18,0.6367,0.6233,61.22,63.82,0.2833,27.24
258,294.54,1.0433,1.0867,0.3633,0.42,34.82,38.65,0.68,0.6667,65.18,61.35,0.26,24.92
259,295.5733,1.0333,1.0267,0.38,0.3767,36.77,36.69,0.6533,0.65,63.23,63.31,0.2767,26.77
260,296.57,0.9967,1.0033,0.3367,0.3533,33.78,35.22,0.66,0.65,66.22,64.78,0.3067,30.77
261,297.5967,1.0267,1.0367,0.3733,0.4,36.36,38.59,0.6533,0.6367,63.64,61.41,0.2533,24.68
262,298.6167,1.02,1.0167,0.38,0.3867,37.25,38.03,0.64,0.63,62.75,61.97,0.2533,24.84
