,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,275.43,1.0333,1.07,0.37,0.3967,35.81,37.07,0.6633,0.6733,64.19,62.93,0.2667,25.81
232,276.4933,1.0633,1.0467,0.3867,0.4367,36.36,41.72,0.6767,0.61,63.64,58.28,0.24,22.57
233,277.52,1.0267,1.0333,0.3867,0.3833,37.66,37.1,0.64,0.65,62.34,62.9,0.2567,25.0
234,278.57,1.05,1.0267,0.4033,0.3933,38.41,38.31,0.6467,0.6333,61.59,61.69,0.2533,24.13
235,279.6233,1.0533,1.07,0.3833,0.3833,36.39,35.83,0.67,0.6867,63.61,64.17,0.2867,27.22
236,280.6467,1.0233,1.03,0.4033,0.37,39.41,35.92,0.62,0.66,60.59,64.08,0.25,24.43
237,281.7167,1.07,1.08,0.3633,0.4533,33.96,41.98,0.7067,0.6267,66.04,58.02,0.2533,23.68
238,282.7367,1.02,1.0167,0.3667,0.3833,35.95,37.7,0.6533,0.6333,64.05,62.3,0.27,26.47
239,283.78,1.0433,1.0533,0.3733,0.4033,35.78,38.29,0.67,0.65,64.22,61.71,0.2667,25.56
240,284.81,1.03,1.0,0.3833,0.3533,37.22,35.33,0.6467,0.6467,62.78,64.67,0.2933,28.48
241,285.87,1.06,1.07,0.4033,0.4133,38.05,38.63,0.6567,0.6567,61.95,61.37,0.2433,22.96
242,286.91,1.04,1.0567,0.3767,0.3967,36.22,37.54,0.6633,0.66,63.78,62.46,0.2667,25.64
243,287.9367,1.0267,1.0367,0.37,0.4033,36.04,38.91,0.6567,0.6333,63.96,61.09,0.2533,24.68
244,288.9433,1.0067,1.0033,0.3867,0.3867,38.41,38.54,0.62,0.6167,61.59,61.46,0.2333,23.18
245,289.98,1.0367,1.0067,0.4,0.3933,38.59,39.07,0.6367,0.6133,61.41,60.93,0.2433,23.47
246,291.0433,1.0633,1.0567,0.3933,0.3967,36.99,37.54,0.67,0.66,63.01,62.46,0.2733,25.71
247,292.05,1.0067,1.0433,0.3833,0.39,38.08,37.38,0.6233,0.6533,61.92,62.62,0.2333,23.18
248,293.0567,1.0067,0.9967,0.3867,0.37,38.41,37.12,0.62,0.6267,61.59,62.88,0.25,24.83
249,294.0833,1.0267,1.01,0.4,0.38,38.96,37.62,0.6267,0.63,61.04,62.38,0.2467,24.03
250,295.11,1.0267,1.0467,0.38,0.3933,37.01,37.58,0.6467,0.6533,62.99,62.42,0.2533,24.68
251,296.14,1.03,1.0167,0.3867,0.39,37.54,38.36,0.6433,0.6267,62.46,61.64,0.2533,24.6
252,297.24,1.1,1.0867,0.4033,0.4233,36.67,38.96,0.6967,0.6633,63.33,61.04,0.2733,24.85
253,298.2433,1.0033,1.0433,0.37,0.4033,36.88,38.66,0.6333,0.64,63.12,61.34,0.23,22.92
254,299.2333,0.99,0.9867,0.3767,0.4,38.05,40.54,0.6133,0.5867,61.95,59.46,0.2133,21.55
