,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,277.79,1.37,0.9233,0.5533,0.3967,40.39,42.96,0.8167,0.5267,59.61,57.04,0.42,30.66
232,279.12,1.33,1.6,0.3033,0.49,22.81,30.62,1.0267,1.11,77.19,69.38,0.5367,40.35
233,280.1867,1.0667,1.0733,0.4433,0.2767,41.56,25.78,0.6233,0.7967,58.44,74.22,0.3467,32.5
234,281.2733,1.0867,1.19,0.31,0.4233,28.53,35.57,0.7767,0.7667,71.47,64.43,0.3533,32.52
235,282.07,0.7967,0.8667,0.2767,0.27,34.73,31.15,0.52,0.5967,65.27,68.85,0.25,31.38
236,282.9833,0.9133,0.9467,0.25,0.3,27.37,31.69,0.6633,0.6467,72.63,68.31,0.3633,39.78
237,284.14,1.1567,0.92,0.4367,0.4667,37.75,50.72,0.72,0.4533,62.25,49.28,0.2533,21.9
238,285.13,0.99,1.13,0.3533,0.38,35.69,33.63,0.6367,0.75,64.31,66.37,0.2567,25.93
239,286.1967,1.0667,1.0133,0.2567,0.4467,24.06,44.08,0.81,0.5667,75.94,55.92,0.3633,34.06
240,287.0933,0.8967,0.9633,0.2867,0.26,31.97,26.99,0.61,0.7033,68.03,73.01,0.35,39.03
241,288.07,0.9767,1.0,0.2167,0.3867,22.18,38.67,0.76,0.6133,77.82,61.33,0.3733,38.23
242,288.9,0.83,0.77,0.3333,0.16,40.16,20.78,0.4967,0.61,59.84,79.22,0.3367,40.56
243,289.9233,1.0233,1.05,0.3267,0.44,31.92,41.9,0.6967,0.61,68.08,58.1,0.2567,25.08
244,290.9833,1.06,0.8467,0.58,0.3,54.72,35.43,0.48,0.5467,45.28,64.57,0.18,16.98
245,292.2367,1.2533,1.25,0.4967,0.4233,39.63,33.87,0.7567,0.8267,60.37,66.13,0.3333,26.6
246,293.8,1.5633,1.5067,0.5933,0.71,37.95,47.12,0.97,0.7967,62.05,52.88,0.26,16.63
247,294.8233,1.0233,1.2833,0.2667,0.4333,26.06,33.77,0.7567,0.85,73.94,66.23,0.3233,31.6
248,296.3,1.4767,1.0767,0.62,0.4833,41.99,44.89,0.8567,0.5933,58.01,55.11,0.3733,25.28
249,297.3667,1.0667,1.3767,0.4,0.3367,37.5,24.46,0.6667,1.04,62.5,75.54,0.33,30.94
250,298.24,0.8733,0.97,0.35,0.2933,40.08,30.24,0.5233,0.6767,59.92,69.76,0.23,26.34
251,299.39,1.15,1.0933,0.35,0.4767,30.43,43.6,0.8,0.6167,69.57,56.4,0.3233,28.12
