,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,269.5433,1.0933,1.0533,0.36,0.3767,32.93,35.76,0.7333,0.6767,67.07,64.24,0.3567,32.62
232,270.67,1.1267,1.0967,0.3967,0.3967,35.21,36.17,0.73,0.7,64.79,63.83,0.3333,29.59
233,271.7867,1.1167,1.1267,0.39,0.41,34.93,36.39,0.7267,0.7167,65.07,63.61,0.3167,28.36
234,272.84,1.0533,1.1033,0.3567,0.4,33.86,36.25,0.6967,0.7033,66.14,63.75,0.2967,28.16
235,273.92,1.08,1.0333,0.3833,0.3767,35.49,36.45,0.6967,0.6567,64.51,63.55,0.32,29.63
236,274.9833,1.0633,1.0933,0.3067,0.4,28.84,36.59,0.7567,0.6933,71.16,63.41,0.3567,33.54
237,276.0267,1.0433,1.0667,0.3033,0.3867,29.07,36.25,0.74,0.68,70.93,63.75,0.3533,33.87
238,277.1167,1.09,1.06,0.3533,0.3533,32.42,33.33,0.7367,0.7067,67.58,66.67,0.3833,35.17
239,278.21,1.0933,1.0767,0.3767,0.3933,34.45,36.53,0.7167,0.6833,65.55,63.47,0.3233,29.57
240,279.2833,1.0733,1.0967,0.37,0.3933,34.47,35.87,0.7033,0.7033,65.53,64.13,0.31,28.88
241,280.35,1.0667,1.0567,0.3733,0.3867,35.0,36.59,0.6933,0.67,65.0,63.41,0.3067,28.75
242,281.41,1.06,1.0767,0.3633,0.39,34.28,36.22,0.6967,0.6867,65.72,63.78,0.3067,28.93
243,282.5033,1.0933,1.0633,0.3767,0.3933,34.45,36.99,0.7167,0.67,65.55,63.01,0.3233,29.57
244,283.5833,1.08,1.11,0.31,0.3967,28.7,35.74,0.77,0.7133,71.3,64.26,0.3733,34.57
245,284.6367,1.0533,1.0533,0.3533,0.35,33.54,33.23,0.7,0.7033,66.46,66.77,0.35,33.23
246,285.7467,1.11,1.0733,0.3967,0.37,35.74,34.47,0.7133,0.7033,64.26,65.53,0.3433,30.93
247,286.8133,1.0667,1.0967,0.3333,0.3667,31.25,33.43,0.7333,0.73,68.75,66.57,0.3667,34.38
248,287.8867,1.0733,1.0767,0.3633,0.3667,33.85,34.06,0.71,0.71,66.15,65.94,0.3433,31.99
249,288.96,1.0733,1.0667,0.36,0.3633,33.54,34.06,0.7133,0.7033,66.46,65.94,0.35,32.61
250,290.02,1.06,1.0633,0.3567,0.3867,33.65,36.36,0.7033,0.6767,66.35,63.64,0.3167,29.87
251,291.12,1.1,1.0767,0.38,0.3967,34.55,36.84,0.72,0.68,65.45,63.16,0.3233,29.39
252,292.1967,1.0767,1.0867,0.3733,0.3633,34.67,33.44,0.7033,0.7233,65.33,66.56,0.34,31.58
253,293.2967,1.1,1.0933,0.3567,0.4033,32.42,36.89,0.7433,0.69,67.58,63.11,0.34,30.91
254,294.3967,1.1,1.1,0.35,0.37,31.82,33.64,0.75,0.73,68.18,66.36,0.38,34.55
255,295.4767,1.08,1.0667,0.37,0.3367,34.26,31.56,0.71,0.73,65.74,68.44,0.3733,34.57
256,296.5133,1.0367,1.09,0.3267,0.3933,31.51,36.09,0.71,0.6967,68.49,63.91,0.3167,30.55
257,297.56,1.0467,1.0367,0.3433,0.35,32.8,33.76,0.7033,0.6867,67.2,66.24,0.3533,33.76
258,298.6,1.04,1.0467,0.3167,0.3867,30.45,36.94,0.7233,0.66,69.55,63.06,0.3367,32.37
