,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
232,275.4633,1.0867,1.0933,0.3833,0.3367,35.28,30.79,0.7033,0.7567,64.72,69.21,0.3667,33.74
233,276.5667,1.1033,1.0833,0.3933,0.3433,35.65,31.69,0.71,0.74,64.35,68.31,0.3667,33.23
234,277.6567,1.09,1.09,0.3967,0.33,36.39,30.28,0.6933,0.76,63.61,69.72,0.3633,33.33
235,278.7333,1.0767,1.0833,0.3933,0.33,36.53,30.46,0.6833,0.7533,63.47,69.54,0.3533,32.82
236,279.8033,1.07,1.0867,0.38,0.3467,35.51,31.9,0.69,0.74,64.49,68.1,0.3433,32.09
237,280.8933,1.09,1.0767,0.39,0.34,35.78,31.58,0.7,0.7367,64.22,68.42,0.36,33.03
238,281.95,1.0567,1.07,0.39,0.3367,36.91,31.46,0.6667,0.7333,63.09,68.54,0.33,31.23
239,283.0133,1.0633,1.06,0.3733,0.3267,35.11,30.82,0.69,0.7333,64.89,69.18,0.3633,34.17
240,284.1033,1.09,1.0867,0.3833,0.3367,35.17,30.98,0.7067,0.75,64.83,69.02,0.37,33.94
241,285.16,1.0567,1.0667,0.3733,0.3333,35.33,31.25,0.6833,0.7333,64.67,68.75,0.35,33.12
242,286.2433,1.0833,1.0767,0.3867,0.3333,35.69,30.96,0.6967,0.7433,64.31,69.04,0.3633,33.54
243,287.3567,1.1133,1.0867,0.3967,0.3467,35.63,31.9,0.7167,0.74,64.37,68.1,0.37,33.23
244,288.4667,1.11,1.1233,0.3867,0.3433,34.83,30.56,0.7233,0.78,65.17,69.44,0.38,34.23
245,289.5567,1.09,1.1033,0.3733,0.3467,34.25,31.42,0.7167,0.7567,65.75,68.58,0.37,33.94
246,290.6567,1.1,1.11,0.39,0.3433,35.45,30.93,0.71,0.7667,64.55,69.07,0.3667,33.33
247,291.7433,1.0867,1.0733,0.39,0.3433,35.89,31.99,0.6967,0.73,64.11,68.01,0.3533,32.52
248,292.8533,1.11,1.0833,0.39,0.3333,35.14,30.77,0.72,0.75,64.86,69.23,0.3867,34.83
249,294.0133,1.16,1.1333,0.4067,0.3433,35.06,30.29,0.7533,0.79,64.94,69.71,0.41,35.34
250,295.16,1.1467,1.1567,0.3867,0.3433,33.72,29.68,0.76,0.8133,66.28,70.32,0.4167,36.34
251,296.02,0.86,1.0933,0.1967,0.26,22.87,23.78,0.6633,0.8333,77.13,76.22,0.4033,46.9
252,297.05,1.03,0.7633,0.3967,0.19,38.51,24.89,0.6333,0.5733,61.49,75.11,0.4433,43.04
253,298.2067,1.1567,1.1967,0.3967,0.3367,34.29,28.13,0.76,0.86,65.71,71.87,0.4233,36.6
254,299.3,1.0933,1.1233,0.4,0.3433,36.59,30.56,0.6933,0.78,63.41,69.44,0.35,32.01
