,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,281.6567,1.1367,1.1,0.3833,0.3867,33.72,35.15,0.7533,0.7133,66.28,64.85,0.3667,32.26
232,282.76,1.1033,1.1333,0.37,0.38,33.53,33.53,0.7333,0.7533,66.47,66.47,0.3533,32.02
233,283.8533,1.0933,1.07,0.4,0.3467,36.59,32.4,0.6933,0.7233,63.41,67.6,0.3467,31.71
234,285.0033,1.15,1.1067,0.43,0.3633,37.39,32.83,0.72,0.7433,62.61,67.17,0.3567,31.01
235,286.0733,1.07,1.17,0.37,0.32,34.58,27.35,0.7,0.85,65.42,72.65,0.38,35.51
236,287.1833,1.11,1.0633,0.3767,0.3633,33.93,34.17,0.7333,0.7,66.07,65.83,0.37,33.33
237,288.27,1.0867,1.1,0.3833,0.3567,35.28,32.42,0.7033,0.7433,64.72,67.58,0.3467,31.9
238,289.41,1.14,1.12,0.39,0.39,34.21,34.82,0.75,0.73,65.79,65.18,0.36,31.58
239,290.5333,1.1233,1.1267,0.3867,0.39,34.42,34.62,0.7367,0.7367,65.58,65.38,0.3467,30.86
240,291.6167,1.0833,1.1,0.3667,0.38,33.85,34.55,0.7167,0.72,66.15,65.45,0.3367,31.08
241,292.7433,1.1267,1.09,0.3967,0.3633,35.21,33.33,0.73,0.7267,64.79,66.67,0.3667,32.54
242,293.97,1.2267,1.1767,0.3667,0.3933,29.89,33.43,0.86,0.7833,70.11,66.57,0.4667,38.04
243,295.29,1.32,1.28,0.37,0.3867,28.03,30.21,0.95,0.8933,71.97,69.79,0.5633,42.68
244,296.4333,1.1433,1.2467,0.3733,0.3833,32.65,30.75,0.77,0.8633,67.35,69.25,0.3867,33.82
245,297.6167,1.1833,1.19,0.3733,0.3733,31.55,31.37,0.81,0.8167,68.45,68.63,0.4367,36.9
246,298.7933,1.1767,1.1467,0.3933,0.3867,33.43,33.72,0.7833,0.76,66.57,66.28,0.3967,33.71
247,299.9233,1.13,1.18,0.35,0.3467,30.97,29.38,0.78,0.8333,69.03,70.62,0.4333,38.35
