,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,273.2167,1.1133,1.0833,0.4167,0.3967,37.43,36.62,0.6967,0.6867,62.57,63.38,0.3,26.95
232,274.3067,1.09,1.1367,0.3867,0.41,35.47,36.07,0.7033,0.7267,64.53,63.93,0.2933,26.91
233,275.4033,1.0967,1.07,0.4033,0.3933,36.78,36.76,0.6933,0.6767,63.22,63.24,0.3,27.36
234,276.51,1.1067,1.1167,0.3933,0.41,35.54,36.72,0.7133,0.7067,64.46,63.28,0.3033,27.41
235,277.6433,1.1333,1.1133,0.4167,0.41,36.76,36.83,0.7167,0.7033,63.24,63.17,0.3067,27.06
236,278.7067,1.0633,1.0967,0.4,0.4033,37.62,36.78,0.6633,0.6933,62.38,63.22,0.26,24.45
237,279.77,1.0633,1.0567,0.3933,0.3867,36.99,36.59,0.67,0.67,63.01,63.41,0.2833,26.65
238,280.8367,1.0667,1.0767,0.3967,0.3833,37.19,35.6,0.67,0.6933,62.81,64.4,0.2867,26.88
239,281.9,1.0633,1.05,0.3933,0.3867,36.99,36.83,0.67,0.6633,63.01,63.17,0.2833,26.65
240,283.0467,1.1467,1.12,0.4133,0.4067,36.05,36.31,0.7333,0.7133,63.95,63.69,0.3267,28.49
241,284.1233,1.0767,1.1033,0.4033,0.3867,37.46,35.05,0.6733,0.7167,62.54,64.95,0.2867,26.63
242,285.2133,1.09,1.0667,0.4033,0.3933,37.0,36.88,0.6867,0.6733,63.0,63.12,0.2933,26.91
243,286.29,1.0767,1.11,0.3933,0.3933,36.53,35.44,0.6833,0.7167,63.47,64.56,0.29,26.93
244,287.3733,1.0833,1.0733,0.4,0.4,36.92,37.27,0.6833,0.6733,63.08,62.73,0.2833,26.15
245,288.4933,1.12,1.09,0.4133,0.3967,36.9,36.39,0.7067,0.6933,63.1,63.61,0.31,27.68
246,289.57,1.0767,1.1233,0.38,0.4133,35.29,36.8,0.6967,0.71,64.71,63.2,0.2833,26.32
247,290.6667,1.0967,1.07,0.4033,0.3967,36.78,37.07,0.6933,0.6733,63.22,62.93,0.2967,27.05
248,291.75,1.0833,1.1,0.4,0.4133,36.92,37.58,0.6833,0.6867,63.08,62.42,0.27,24.92
249,292.8333,1.0833,1.0533,0.42,0.3867,38.77,36.71,0.6633,0.6667,61.23,63.29,0.2767,25.54
250,293.9267,1.0933,1.1,0.4033,0.3833,36.89,34.85,0.69,0.7167,63.11,65.15,0.3067,28.05
251,295.0133,1.0867,1.0933,0.4133,0.4033,38.04,36.89,0.6733,0.69,61.96,63.11,0.27,24.85
252,296.07,1.0567,1.0867,0.3933,0.4,37.22,36.81,0.6633,0.6867,62.78,63.19,0.2633,24.92
253,297.15,1.08,1.0333,0.4167,0.3767,38.58,36.45,0.6633,0.6567,61.42,63.55,0.2867,26.54
254,298.22,1.07,1.0933,0.4,0.3867,37.38,35.37,0.67,0.7067,62.62,64.63,0.2833,26.48
255,299.2733,1.0533,1.0567,0.4067,0.3833,38.61,36.28,0.6467,0.6733,61.39,63.72,0.2633,25.0
