,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,261.8667,0.9767,0.9667,0.3533,0.28,36.18,28.97,0.6233,0.6867,63.82,71.03,0.3433,35.15
232,262.8833,1.0167,1.0133,0.3133,0.22,30.82,21.71,0.7033,0.7933,69.18,78.29,0.4833,47.54
233,263.9967,1.1133,1.0733,0.3867,0.2867,34.73,26.71,0.7267,0.7867,65.27,73.29,0.44,39.52
234,265.0067,1.01,1.0433,0.3833,0.2233,37.95,21.41,0.6267,0.82,62.05,78.59,0.4033,39.93
235,266.1033,1.0967,1.0433,0.4267,0.2233,38.91,21.41,0.67,0.82,61.09,78.59,0.4467,40.73
236,267.1633,1.06,1.1433,0.3633,0.32,34.28,27.99,0.6967,0.8233,65.72,72.01,0.3767,35.53
237,268.1367,0.9733,0.9867,0.3467,0.1833,35.62,18.58,0.6267,0.8033,64.38,81.42,0.4433,45.55
238,269.16,1.0233,0.97,0.3933,0.23,38.44,23.71,0.63,0.74,61.56,76.29,0.4,39.09
239,270.28,1.12,1.1433,0.41,0.4167,36.61,36.44,0.71,0.7267,63.39,63.56,0.2933,26.19
240,271.2633,0.9833,1.03,0.3267,0.27,33.22,26.21,0.6567,0.76,66.78,73.79,0.3867,39.32
241,272.1867,0.9233,0.8933,0.3733,0.1633,40.43,18.28,0.55,0.73,59.57,81.72,0.3867,41.88
242,273.2333,1.0467,0.9567,0.4133,0.1933,39.49,20.21,0.6333,0.7633,60.51,79.79,0.44,42.04
243,274.4833,1.25,1.1367,0.47,0.29,37.6,25.51,0.78,0.8467,62.4,74.49,0.49,39.2
244,275.46,0.9767,1.2067,0.3633,0.1933,37.2,16.02,0.6133,1.0133,62.8,83.98,0.42,43.0
245,276.4267,0.9667,0.9467,0.3233,0.1567,33.45,16.55,0.6433,0.79,66.55,83.45,0.4867,50.34
246,277.4633,1.0367,0.9567,0.4267,0.26,41.16,27.18,0.61,0.6967,58.84,72.82,0.35,33.76
247,278.5233,1.06,1.0933,0.37,0.28,34.91,25.61,0.69,0.8133,65.09,74.39,0.41,38.68
248,279.5433,1.02,1.03,0.3567,0.2133,34.97,20.71,0.6633,0.8167,65.03,79.29,0.45,44.12
249,280.5033,0.96,0.9867,0.3967,0.2167,41.32,21.96,0.5633,0.77,58.68,78.04,0.3467,36.11
250,281.65,1.1467,1.0167,0.4167,0.3067,36.34,30.16,0.73,0.71,63.66,69.84,0.4233,36.92
251,282.7267,1.0767,1.1567,0.39,0.2633,36.22,22.77,0.6867,0.8933,63.78,77.23,0.4233,39.32
252,283.8033,1.0767,1.0733,0.35,0.2633,32.51,24.53,0.7267,0.81,67.49,75.47,0.4633,43.03
253,284.7967,0.9933,1.0333,0.3767,0.1733,37.92,16.77,0.6167,0.86,62.08,83.23,0.4433,44.63
254,285.9367,1.14,1.02,0.44,0.2733,38.6,26.8,0.7,0.7467,61.4,73.2,0.4267,37.43
255,286.9867,1.05,1.1933,0.3867,0.28,36.83,23.46,0.6633,0.9133,63.17,76.54,0.3833,36.51
256,288.0233,1.0367,1.0167,0.33,0.2667,31.83,26.23,0.7067,0.75,68.17,73.77,0.44,42.44
257,288.95,0.9267,0.96,0.3833,0.1967,41.37,20.49,0.5433,0.7633,58.63,79.51,0.3467,37.41
258,290.05,1.1,1.01,0.3833,0.29,34.85,28.71,0.7167,0.72,65.15,71.29,0.4267,38.79
259,291.0533,1.0033,1.0667,0.3633,0.2433,36.21,22.81,0.64,0.8233,63.79,77.19,0.3967,39.53
260,292.1033,1.05,1.0267,0.3733,0.2467,35.56,24.03,0.6767,0.78,64.44,75.97,0.43,40.95
261,293.0867,0.9833,0.9667,0.3067,0.1967,31.19,20.34,0.6767,0.77,68.81,79.66,0.48,48.81
262,294.0467,0.96,1.03,0.4,0.25,41.67,24.27,0.56,0.78,58.33,75.73,0.31,32.29
263,295.0967,1.05,1.0,0.3833,0.2433,36.51,24.33,0.6667,0.7567,63.49,75.67,0.4233,40.32
264,296.2733,1.1767,1.1433,0.3767,0.3967,32.01,34.69,0.8,0.7467,67.99,65.31,0.4033,34.28
265,297.3133,1.04,1.06,0.44,0.1833,42.31,17.3,0.6,0.8767,57.69,82.7,0.4167,40.06
266,298.5167,1.2033,1.0967,0.47,0.3267,39.06,29.79,0.7333,0.77,60.94,70.21,0.4067,33.8
267,299.5033,0.9867,1.1267,0.35,0.1633,35.47,14.5,0.6367,0.9633,64.53,85.5,0.4733,47.97
