,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,267.9,1.0567,1.0533,0.3833,0.3733,36.28,35.44,0.6733,0.68,63.72,64.56,0.3,28.39
232,268.9567,1.0567,1.0567,0.3867,0.3733,36.59,35.33,0.67,0.6833,63.41,64.67,0.2967,28.08
233,269.9967,1.04,1.06,0.37,0.3867,35.58,36.48,0.67,0.6733,64.42,63.52,0.2833,27.24
234,271.0467,1.05,1.0367,0.3767,0.38,35.87,36.66,0.6733,0.6567,64.13,63.34,0.2933,27.94
235,272.1233,1.0767,1.0733,0.3867,0.3967,35.91,36.96,0.69,0.6767,64.09,63.04,0.2933,27.24
236,273.2033,1.08,1.07,0.3933,0.39,36.42,36.45,0.6867,0.68,63.58,63.55,0.2967,27.47
237,274.2667,1.0633,1.0833,0.38,0.3967,35.74,36.62,0.6833,0.6867,64.26,63.38,0.2867,26.96
238,275.3167,1.05,1.0567,0.3633,0.38,34.6,35.96,0.6867,0.6767,65.4,64.04,0.3067,29.21
239,276.3567,1.04,1.0467,0.3567,0.38,34.29,36.31,0.6833,0.6667,65.71,63.69,0.3033,29.17
240,277.42,1.0633,1.0433,0.3767,0.3767,35.42,36.1,0.6867,0.6667,64.58,63.9,0.31,29.15
241,278.5,1.08,1.0633,0.3933,0.38,36.42,35.74,0.6867,0.6833,63.58,64.26,0.3067,28.4
242,279.57,1.07,1.0833,0.38,0.39,35.51,36.0,0.69,0.6933,64.49,64.0,0.3,28.04
243,280.6633,1.0933,1.09,0.3833,0.4067,35.06,37.31,0.71,0.6833,64.94,62.69,0.3033,27.74
244,281.7267,1.0633,1.0767,0.3833,0.3967,36.05,36.84,0.68,0.68,63.95,63.16,0.2833,26.65
245,282.7933,1.0667,1.0533,0.3833,0.38,35.94,36.08,0.6833,0.6733,64.06,63.92,0.3033,28.44
246,283.8533,1.06,1.0767,0.3733,0.3933,35.22,36.53,0.6867,0.6833,64.78,63.47,0.2933,27.67
247,284.91,1.0567,1.05,0.38,0.3833,35.96,36.51,0.6767,0.6667,64.04,63.49,0.2933,27.76
248,285.98,1.07,1.0633,0.38,0.3933,35.51,36.99,0.69,0.67,64.49,63.01,0.2967,27.73
249,287.0233,1.0433,1.05,0.3767,0.37,36.1,35.24,0.6667,0.68,63.9,64.76,0.2967,28.43
250,288.1133,1.09,1.0767,0.3967,0.4067,36.39,37.77,0.6933,0.67,63.61,62.23,0.2867,26.3
251,289.1967,1.0833,1.0767,0.4,0.39,36.92,36.22,0.6833,0.6867,63.08,63.78,0.2933,27.08
252,290.27,1.0733,1.07,0.4,0.3767,37.27,35.2,0.6733,0.6933,62.73,64.8,0.2967,27.64
253,291.3233,1.0533,1.0833,0.3767,0.39,35.76,36.0,0.6767,0.6933,64.24,64.0,0.2867,27.22
254,292.3767,1.0533,1.0467,0.39,0.38,37.03,36.31,0.6633,0.6667,62.97,63.69,0.2833,26.9
255,293.4233,1.0467,1.05,0.3833,0.3867,36.62,36.83,0.6633,0.6633,63.38,63.17,0.2767,26.43
256,294.5,1.0767,1.05,0.3967,0.3767,36.84,35.87,0.68,0.6733,63.16,64.13,0.3033,28.17
257,295.5633,1.0633,1.0867,0.3667,0.39,34.48,35.89,0.6967,0.6967,65.52,64.11,0.3067,28.84
258,296.6133,1.05,1.06,0.36,0.3767,34.29,35.53,0.69,0.6833,65.71,64.47,0.3133,29.84
259,297.6533,1.04,1.0433,0.3867,0.3867,37.18,37.06,0.6533,0.6567,62.82,62.94,0.2667,25.64
260,298.71,1.0567,1.0367,0.3833,0.3767,36.28,36.33,0.6733,0.66,63.72,63.67,0.2967,28.08
