,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,283.8867,1.1167,1.1433,0.36,0.37,32.24,32.36,0.7567,0.7733,67.76,67.64,0.3867,34.63
232,285.0167,1.13,1.1167,0.36,0.3733,31.86,33.43,0.77,0.7433,68.14,66.57,0.3967,35.1
233,286.15,1.1333,1.14,0.3567,0.38,31.47,33.33,0.7767,0.76,68.53,66.67,0.3967,35.0
234,287.2633,1.1133,1.11,0.36,0.35,32.34,31.53,0.7533,0.76,67.66,68.47,0.4033,36.23
235,288.4033,1.14,1.13,0.36,0.3733,31.58,33.04,0.78,0.7567,68.42,66.96,0.4067,35.67
236,289.5133,1.11,1.1233,0.3567,0.3633,32.13,32.34,0.7533,0.76,67.87,67.66,0.39,35.14
237,290.6267,1.1133,1.1067,0.3567,0.36,32.04,32.53,0.7567,0.7467,67.96,67.47,0.3967,35.63
238,291.72,1.0933,1.1133,0.3467,0.35,31.71,31.44,0.7467,0.7633,68.29,68.56,0.3967,36.28
239,292.8267,1.1067,1.1,0.3433,0.3633,31.02,33.03,0.7633,0.7367,68.98,66.97,0.4,36.14
240,293.9867,1.16,1.1267,0.38,0.3667,32.76,32.54,0.78,0.76,67.24,67.46,0.4133,35.63
241,295.1033,1.1167,1.13,0.3567,0.36,31.94,31.86,0.76,0.77,68.06,68.14,0.4,35.82
242,296.23,1.1267,1.1267,0.3633,0.36,32.25,31.95,0.7633,0.7667,67.75,68.05,0.4033,35.8
243,297.31,1.08,1.0867,0.3567,0.3333,33.02,30.67,0.7233,0.7533,66.98,69.33,0.39,36.11
244,298.4233,1.1133,1.1233,0.3567,0.3567,32.04,31.75,0.7567,0.7667,67.96,68.25,0.4,35.93
245,299.56,1.1367,1.1167,0.3667,0.3633,32.26,32.54,0.77,0.7533,67.74,67.46,0.4067,35.78
