,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,244.88,0.9433,0.94,0.3067,0.26,32.51,27.66,0.6367,0.68,67.49,72.34,0.3767,39.93
232,245.8533,0.9733,1.0467,0.3167,0.3667,32.53,35.03,0.6567,0.68,67.47,64.97,0.29,29.79
233,246.8567,1.0033,0.9767,0.3167,0.34,31.56,34.81,0.6867,0.6367,68.44,65.19,0.3467,34.55
234,247.81,0.9533,0.9267,0.3167,0.2833,33.22,30.58,0.6367,0.6433,66.78,69.42,0.3533,37.06
235,248.7867,0.9767,1.03,0.3067,0.3567,31.4,34.63,0.67,0.6733,68.6,65.37,0.3133,32.08
236,249.75,0.9633,0.8867,0.3167,0.2733,32.87,30.83,0.6467,0.6133,67.13,69.17,0.3733,38.75
237,250.7067,0.9567,0.9567,0.3067,0.2767,32.06,28.92,0.65,0.68,67.94,71.08,0.3733,39.02
238,251.65,0.9433,0.9533,0.2967,0.2633,31.45,27.62,0.6467,0.69,68.55,72.38,0.3833,40.64
239,252.58,0.93,0.9267,0.31,0.2667,33.33,28.78,0.62,0.66,66.67,71.22,0.3533,37.99
240,253.5533,0.9733,1.02,0.3133,0.35,32.19,34.31,0.66,0.67,67.81,65.69,0.31,31.85
241,254.52,0.9667,0.91,0.3033,0.2667,31.38,29.3,0.6633,0.6433,68.62,70.7,0.3967,41.03
242,255.4567,0.9367,0.97,0.2967,0.2833,31.67,29.21,0.64,0.6867,68.33,70.79,0.3567,38.08
243,256.4233,0.9667,0.9433,0.3133,0.27,32.41,28.62,0.6533,0.6733,67.59,71.38,0.3833,39.66
244,257.3967,0.9733,0.9633,0.3033,0.2667,31.16,27.68,0.67,0.6967,68.84,72.32,0.4033,41.44
245,258.3867,0.99,1.01,0.34,0.3267,34.34,32.34,0.65,0.6833,65.66,67.66,0.3233,32.66
246,259.3433,0.9567,0.9467,0.31,0.28,32.4,29.58,0.6467,0.6667,67.6,70.42,0.3667,38.33
247,260.29,0.9467,1.0,0.3,0.32,31.69,32.0,0.6467,0.68,68.31,68.0,0.3267,34.51
248,261.24,0.95,0.9167,0.28,0.2767,29.47,30.18,0.67,0.64,70.53,69.82,0.3933,41.4
249,262.16,0.92,0.92,0.3,0.2667,32.61,28.99,0.62,0.6533,67.39,71.01,0.3533,38.41
250,263.1167,0.9567,0.9733,0.3233,0.3267,33.8,33.56,0.6333,0.6467,66.2,66.44,0.3067,32.06
251,264.1067,0.99,0.9733,0.3333,0.3333,33.67,34.25,0.6567,0.64,66.33,65.75,0.3233,32.66
252,265.0833,0.9767,0.9467,0.36,0.28,36.86,29.58,0.6167,0.6667,63.14,70.42,0.3367,34.47
253,266.05,0.9667,0.9867,0.3033,0.3,31.38,30.41,0.6633,0.6867,68.62,69.59,0.3633,37.59
254,266.9567,0.9067,0.9467,0.29,0.27,31.99,28.52,0.6167,0.6767,68.01,71.48,0.3467,38.24
255,267.9767,1.02,0.9333,0.3767,0.29,36.93,31.07,0.6433,0.6433,63.07,68.93,0.3533,34.64
256,268.95,0.9733,1.03,0.3133,0.3333,32.19,32.36,0.66,0.6967,67.81,67.64,0.3267,33.56
257,269.8833,0.9333,0.9433,0.2867,0.28,30.71,29.68,0.6467,0.6633,69.29,70.32,0.3667,39.29
258,270.8067,0.9233,0.9167,0.2967,0.2633,32.13,28.73,0.6267,0.6533,67.87,71.27,0.3633,39.35
259,271.75,0.9433,0.94,0.2933,0.2867,31.1,30.5,0.65,0.6533,68.9,69.5,0.3633,38.52
260,272.6867,0.9367,0.94,0.2767,0.27,29.54,28.72,0.66,0.67,70.46,71.28,0.39,41.64
261,273.63,0.9433,0.9067,0.31,0.2667,32.86,29.41,0.6333,0.64,67.14,70.59,0.3667,38.87
262,274.5833,0.9533,0.97,0.3267,0.2833,34.27,29.21,0.6267,0.6867,65.73,70.79,0.3433,36.01
263,275.5033,0.92,0.9633,0.3267,0.3,35.51,31.14,0.5933,0.6633,64.49,68.86,0.2933,31.88
264,276.4167,0.9133,0.8933,0.3,0.2733,32.85,30.6,0.6133,0.62,67.15,69.4,0.34,37.23
265,277.35,0.9333,0.9533,0.31,0.31,33.21,32.52,0.6233,0.6433,66.79,67.48,0.3133,33.57
266,278.3,0.95,0.9067,0.3167,0.2833,33.33,31.25,0.6333,0.6233,66.67,68.75,0.35,36.84
267,279.27,0.97,0.9933,0.3167,0.3267,32.65,32.89,0.6533,0.6667,67.35,67.11,0.3267,33.68
268,280.2567,0.9867,0.9333,0.34,0.27,34.46,28.93,0.6467,0.6633,65.54,71.07,0.3767,38.18
269,281.2,0.9433,0.98,0.3133,0.2967,33.22,30.27,0.63,0.6833,66.78,69.73,0.3333,35.34
270,282.1667,0.9667,0.98,0.3433,0.3267,35.52,33.33,0.6233,0.6533,64.48,66.67,0.2967,30.69
271,283.1,0.9333,0.94,0.3267,0.28,35.0,29.79,0.6067,0.66,65.0,70.21,0.3267,35.0
272,284.0567,0.9567,0.9567,0.3433,0.32,35.89,33.45,0.6133,0.6367,64.11,66.55,0.2933,30.66
273,284.9633,0.9067,0.9,0.3233,0.2767,35.66,30.74,0.5833,0.6233,64.34,69.26,0.3067,33.82
274,285.8567,0.8933,0.9233,0.31,0.2867,34.7,31.05,0.5833,0.6367,65.3,68.95,0.2967,33.21
275,286.7467,0.89,0.8867,0.2833,0.2667,31.84,30.08,0.6067,0.62,68.16,69.92,0.34,38.2
276,287.7133,0.9667,0.92,0.3133,0.3033,32.41,32.97,0.6533,0.6167,67.59,67.03,0.35,36.21
277,288.6967,0.9833,0.9833,0.3333,0.2833,33.9,28.81,0.65,0.7,66.1,71.19,0.3667,37.29
278,289.63,0.9333,0.9433,0.3233,0.28,34.64,29.68,0.61,0.6633,65.36,70.32,0.33,35.36
279,290.5633,0.9333,0.9433,0.3067,0.2733,32.86,28.98,0.6267,0.67,67.14,71.02,0.3533,37.86
280,291.5467,0.9833,0.9367,0.3533,0.2733,35.93,29.18,0.63,0.6633,64.07,70.82,0.3567,36.27
281,292.4967,0.95,0.9867,0.3067,0.2867,32.28,29.05,0.6433,0.7,67.72,70.95,0.3567,37.54
282,293.4633,0.9667,0.9433,0.3333,0.2733,34.48,28.98,0.6333,0.67,65.52,71.02,0.36,37.24
283,294.48,1.0167,0.9967,0.2567,0.3467,25.25,34.78,0.76,0.65,74.75,65.22,0.4133,40.66
284,296.17,1.69,1.71,0.3033,1.0033,17.95,58.67,1.3867,0.7067,82.05,41.33,0.3833,22.68
285,297.0233,0.8533,0.8167,0.36,0.2167,42.19,26.53,0.4933,0.6,57.81,73.47,0.2767,32.42
286,298.01,0.9867,0.9733,0.3767,0.2867,38.18,29.45,0.61,0.6867,61.82,70.55,0.3233,32.77
287,299.0367,1.0267,1.06,0.34,0.3167,33.12,29.87,0.6867,0.7433,66.88,70.13,0.37,36.04
