,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,283.0333,1.1333,1.16,0.4033,0.35,35.59,30.17,0.73,0.81,64.41,69.83,0.38,33.53
232,284.1567,1.1233,1.1367,0.3933,0.35,35.01,30.79,0.73,0.7867,64.99,69.21,0.38,33.83
233,285.3067,1.15,1.14,0.4133,0.3667,35.94,32.16,0.7367,0.7733,64.06,67.84,0.37,32.17
234,286.4367,1.13,1.14,0.3967,0.36,35.1,31.58,0.7333,0.78,64.9,68.42,0.3733,33.04
235,287.52,1.0833,1.1267,0.3633,0.3467,33.54,30.77,0.72,0.78,66.46,69.23,0.3733,34.46
236,288.68,1.16,1.0833,0.43,0.3433,37.07,31.69,0.73,0.74,62.93,68.31,0.3867,33.33
237,289.81,1.13,1.1367,0.41,0.37,36.28,32.55,0.72,0.7667,63.72,67.45,0.35,30.97
238,290.9533,1.1433,1.16,0.4067,0.3633,35.57,31.32,0.7367,0.7967,64.43,68.68,0.3733,32.65
239,292.15,1.1967,1.1867,0.4233,0.3867,35.38,32.58,0.7733,0.8,64.62,67.42,0.3867,32.31
240,293.2633,1.1133,1.13,0.41,0.35,36.83,30.97,0.7033,0.78,63.17,69.03,0.3533,31.74
241,294.3667,1.1033,1.0933,0.4133,0.3367,37.46,30.79,0.69,0.7567,62.54,69.21,0.3533,32.02
242,295.4567,1.09,1.1167,0.3867,0.34,35.47,30.45,0.7033,0.7767,64.53,69.55,0.3633,33.33
243,296.5633,1.1067,1.1167,0.3933,0.3733,35.54,33.43,0.7133,0.7433,64.46,66.57,0.34,30.72
244,297.7433,1.18,1.13,0.41,0.3733,34.75,33.04,0.77,0.7567,65.25,66.96,0.3967,33.62
245,298.8833,1.14,1.2,0.38,0.3867,33.33,32.22,0.76,0.8133,66.67,67.78,0.3733,32.75
246,299.9467,1.0633,1.0967,0.3667,0.35,34.48,31.91,0.6967,0.7467,65.52,68.09,0.3467,32.6
