,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,269.81,1.0067,0.9567,0.3833,0.3467,38.08,36.24,0.6233,0.61,61.92,63.76,0.2767,27.48
232,270.75,0.94,1.0367,0.3133,0.3367,33.33,32.48,0.6267,0.7,66.67,67.52,0.29,30.85
233,271.84,1.09,1.0,0.3933,0.3367,36.09,33.67,0.6967,0.6633,63.91,66.33,0.36,33.03
234,272.8833,1.0433,1.0833,0.3367,0.4133,32.27,38.15,0.7067,0.67,67.73,61.85,0.2933,28.12
235,273.9933,1.11,1.0067,0.42,0.3833,37.84,38.08,0.69,0.6233,62.16,61.92,0.3067,27.63
236,274.97,0.9767,1.0567,0.34,0.3667,34.81,34.7,0.6367,0.69,65.19,65.3,0.27,27.65
237,276.28,1.31,1.1033,0.52,0.4033,39.69,36.56,0.79,0.7,60.31,63.44,0.3867,29.52
238,277.3267,1.0467,1.1667,0.4067,0.3467,38.85,29.71,0.64,0.82,61.15,70.29,0.2933,28.03
239,278.48,1.1533,1.09,0.4667,0.38,40.46,34.86,0.6867,0.71,59.54,65.14,0.3067,26.59
240,279.48,1.0,1.1167,0.3633,0.3667,36.33,32.84,0.6367,0.75,63.67,67.16,0.27,27.0
241,280.8567,1.3767,1.29,0.4,0.5933,29.06,45.99,0.9767,0.6967,70.94,54.01,0.3833,27.85
242,282.3367,1.48,1.01,0.43,0.25,29.05,24.75,1.05,0.76,70.95,75.25,0.8,54.05
243,283.87,1.5333,1.9533,0.39,0.71,25.43,36.35,1.1433,1.2433,74.57,63.65,0.4333,28.26
244,285.0,1.13,1.1633,0.42,0.3667,37.17,31.52,0.71,0.7967,62.83,68.48,0.3433,30.38
245,286.1733,1.1733,1.19,0.4267,0.3867,36.36,32.49,0.7467,0.8033,63.64,67.51,0.36,30.68
246,287.2733,1.1,1.09,0.3733,0.3,33.94,27.52,0.7267,0.79,66.06,72.48,0.4267,38.79
247,288.5433,1.27,1.17,0.5167,0.3667,40.68,31.34,0.7533,0.8033,59.32,68.66,0.3867,30.45
248,289.5967,1.0533,1.2067,0.42,0.36,39.87,29.83,0.6333,0.8467,60.13,70.17,0.2733,25.95
249,290.7767,1.18,1.1533,0.4267,0.4167,36.16,36.13,0.7533,0.7367,63.84,63.87,0.3367,28.53
250,291.8,1.0233,1.1,0.38,0.3467,37.13,31.52,0.6433,0.7533,62.87,68.48,0.2967,28.99
251,292.8767,1.0767,1.0333,0.3467,0.37,32.2,35.81,0.73,0.6633,67.8,64.19,0.36,33.44
252,294.03,1.1533,1.0667,0.3867,0.32,33.53,30.0,0.7667,0.7467,66.47,70.0,0.4467,38.73
253,295.1167,1.0867,1.0533,0.37,0.2667,34.05,25.32,0.7167,0.7867,65.95,74.68,0.45,41.41
254,296.1033,0.9867,1.0867,0.3433,0.29,34.8,26.69,0.6433,0.7967,65.2,73.31,0.3533,35.81
255,297.11,1.0067,1.06,0.3733,0.3333,37.09,31.45,0.6333,0.7267,62.91,68.55,0.3,29.8
256,298.3367,1.2267,1.1267,0.4267,0.4233,34.78,37.57,0.8,0.7033,65.22,62.43,0.3767,30.71
257,299.3167,0.98,1.1167,0.32,0.33,32.65,29.55,0.66,0.7867,67.35,70.45,0.33,33.67
