,Elapsed Time,Left Stride Interval ,Right Stride Interval,Left Swing Interval_Sec,Right Swing Interval_Sec,Left Swing Interval,Right Swing Interval,Left Stance Interval_Sec,Right Stance Interval_sec,Left Stance Interval,Right Stance Interval,Double Support Interval_sec,Double Support Interval
231,253.84,0.9767,0.97,0.3767,0.3533,38.57,36.43,0.6,0.6167,61.43,63.57,0.2467,25.26
232,254.8033,0.9633,0.9633,0.37,0.3433,38.41,35.64,0.5933,0.62,61.59,64.36,0.25,25.95
233,255.76,0.9567,0.9633,0.37,0.3433,38.68,35.64,0.5867,0.62,61.32,64.36,0.2433,25.44
234,256.75,0.99,0.99,0.3733,0.3767,37.71,38.05,0.6167,0.6133,62.29,61.95,0.24,24.24
235,257.6967,0.9467,0.96,0.3467,0.3667,36.62,38.19,0.6,0.5933,63.38,61.81,0.2333,24.65
236,258.65,0.9533,0.95,0.3567,0.3167,37.41,33.33,0.5967,0.6333,62.59,66.67,0.28,29.37
237,259.6167,0.9667,0.9633,0.3633,0.3433,37.59,35.64,0.6033,0.62,62.41,64.36,0.26,26.9
238,260.5867,0.97,0.9533,0.38,0.3333,39.18,34.97,0.59,0.62,60.82,65.03,0.2567,26.46
239,261.5533,0.9667,0.9667,0.3733,0.3367,38.62,34.83,0.5933,0.63,61.38,65.17,0.2567,26.55
240,262.5233,0.97,0.98,0.37,0.37,38.14,37.76,0.6,0.61,61.86,62.24,0.23,23.71
241,263.5067,0.9833,0.9733,0.3733,0.3633,37.97,37.33,0.61,0.61,62.03,62.67,0.2467,25.08
242,264.4967,0.99,0.9733,0.3767,0.35,38.05,35.96,0.6133,0.6233,61.95,64.04,0.2633,26.6
243,265.4633,0.9667,1.0067,0.3567,0.32,36.9,31.79,0.61,0.6867,63.1,68.21,0.29,30.0
244,266.4533,0.99,0.9633,0.3733,0.36,37.71,37.37,0.6167,0.6033,62.29,62.63,0.2567,25.93
245,267.4433,0.99,0.9767,0.3833,0.2933,38.72,30.03,0.6067,0.6833,61.28,69.97,0.3133,31.65
246,268.56,1.1167,1.0433,0.44,0.3733,39.4,35.78,0.6767,0.67,60.6,64.22,0.3033,27.16
247,269.72,1.16,1.15,0.4167,0.3867,35.92,33.62,0.7433,0.7633,64.08,66.38,0.3567,30.75
248,270.99,1.27,1.1933,0.4867,0.45,38.32,37.71,0.7833,0.7433,61.68,62.29,0.3333,26.25
249,272.1067,1.1167,1.2267,0.4133,0.4033,37.01,32.88,0.7033,0.8233,62.99,67.12,0.3,26.87
250,273.1933,1.0867,1.1033,0.4033,0.39,37.12,35.35,0.6833,0.7133,62.88,64.65,0.2933,26.99
251,274.24,1.0467,1.07,0.3867,0.3833,36.94,35.83,0.66,0.6867,63.06,64.17,0.2767,26.43
252,275.3,1.06,1.0667,0.3867,0.3967,36.48,37.19,0.6733,0.67,63.52,62.81,0.2767,26.1
253,276.3667,1.0667,1.0467,0.4033,0.38,37.81,36.31,0.6633,0.6667,62.19,63.69,0.2833,26.56
254,277.3967,1.03,1.0433,0.39,0.38,37.86,36.42,0.64,0.6633,62.14,63.58,0.26,25.24
255,278.45,1.0533,1.05,0.3933,0.3867,37.34,36.83,0.66,0.6633,62.66,63.17,0.2733,25.95
256,279.53,1.08,1.0733,0.3867,0.3933,35.8,36.65,0.6933,0.68,64.2,63.35,0.3,27.78
257,280.57,1.04,1.0533,0.3867,0.34,37.18,32.28,0.6533,0.7133,62.82,67.72,0.3133,30.13
258,281.62,1.05,1.04,0.39,0.3733,37.14,35.9,0.66,0.6667,62.86,64.1,0.2867,27.3
259,282.6533,1.0333,1.04,0.3933,0.3833,38.06,36.86,0.64,0.6567,61.94,63.14,0.2567,24.84
260,283.6533,1.0,1.0167,0.38,0.3367,38.0,33.11,0.62,0.68,62.0,66.89,0.2833,28.33
261,284.65,0.9967,1.0033,0.38,0.3733,38.13,37.21,0.6167,0.63,61.87,62.79,0.2433,24.41
262,285.63,0.98,0.9933,0.3667,0.3667,37.41,36.91,0.6133,0.6267,62.59,63.09,0.2467,25.17
263,286.6033,0.9733,0.9667,0.37,0.29,38.01,30.0,0.6033,0.6767,61.99,70.0,0.3133,32.19
264,287.5933,0.99,0.9867,0.3667,0.3667,37.04,37.16,0.6233,0.62,62.96,62.84,0.2567,25.93
265,288.6267,1.0333,1.03,0.3633,0.3867,35.16,37.54,0.67,0.6433,64.84,62.46,0.2833,27.42
266,289.64,1.0133,1.02,0.37,0.3533,36.51,34.64,0.6433,0.6667,63.49,65.36,0.29,28.62
267,290.6333,0.9933,0.9833,0.38,0.3633,38.26,36.95,0.6133,0.62,61.74,63.05,0.25,25.17
268,291.62,0.9867,0.99,0.3733,0.32,37.84,32.32,0.6133,0.67,62.16,67.68,0.2933,29.73
269,292.6867,1.0667,1.0267,0.41,0.39,38.44,37.99,0.6567,0.6367,61.56,62.01,0.2667,25.0
270,293.7367,1.05,1.0667,0.3833,0.3867,36.51,36.25,0.6667,0.68,63.49,63.75,0.28,26.67
271,294.77,1.0333,1.04,0.3833,0.37,37.1,35.58,0.65,0.67,62.9,64.42,0.28,27.1
272,295.8033,1.0333,1.03,0.39,0.3867,37.74,37.54,0.6433,0.6433,62.26,62.46,0.2567,24.84
273,296.7867,0.9833,1.01,0.3733,0.3633,37.97,35.97,0.61,0.6467,62.03,64.03,0.2467,25.08
274,297.82,1.0333,1.0067,0.3967,0.3767,38.39,37.42,0.6367,0.63,61.61,62.58,0.26,25.16
275,298.8233,1.0033,1.0233,0.3767,0.37,37.54,36.16,0.6267,0.6533,62.46,63.84,0.2567,25.58
276,299.81,0.9867,0.9933,0.3767,0.3667,38.18,36.91,0.61,0.6267,61.82,63.09,0.2433,24.66
